2 1 4	-0.40269 
2 1 5	0.312434 
2 1 6	-0.2424 
2 1 7	-0.00407686 
2 1 8	-0.0235288 
2 1 9	-0.0226977 
2 1 10	0.0175813 
2 1 11	-0.0107477 
2 1 12	-0.0219997 
2 1 13	0.00642592 
2 1 14	-0.006071 
2 1 15	-0.058319 
2 1 16	-0.0200732 
2 1 17	-0.0151695 
2 1 18	0.0383779 
2 1 19	-0.081944 
2 1 20	0.03926 
2 1 21	-0.0168169 
2 1 22	0.0165721 
2 1 23	0.000728929 
2 1 24	0.0110897 
2 1 25	-0.0269822 
2 1 26	-0.0045368 
2 1 27	0.0145423 
2 1 28	-0.0310852 
2 2 1	-0.13805 
2 2 2	-0.288055 
2 2 3	0.335585 
2 2 4	-0.706315 
2 2 5	-0.259427 
2 2 6	-0.431466 
2 2 7	-0.00231315 
2 2 8	0.0694336 
2 2 9	-0.0842048 
2 2 10	0.036013 
2 2 11	-0.0436771 
2 2 12	0.0621467 
2 2 13	0.0398751 
2 2 14	0.000326662 
2 2 15	0.0658533 
2 2 16	-0.00067809 
2 2 17	0.00954531 
2 2 18	0.00993583 
2 2 19	-0.0290325 
2 2 20	0.0397304 
2 2 21	0.0195781 
2 2 22	-0.0371247 
2 2 23	-0.0142364 
2 2 24	-0.00854006 
2 2 25	-0.0299583 
2 2 26	-0.00580186 
2 2 27	0.0210703 
2 2 28	-0.0305547 
3 1 1	-0.0268428 
3 1 2	-0.0656547 
3 1 3	0.451255 
3 1 4	0.238074 
3 1 5	0.644161 
3 1 6	-0.336419 
3 1 7	-0.00106069 
3 1 8	-0.0177007 
3 1 9	-0.218164 
3 1 10	0.184213 
3 1 11	-0.0211677 
3 1 12	-0.137429 
3 1 13	-0.049086 
3 1 14	0.0125455 
3 1 15	-0.152769 
3 1 16	-0.0448747 
3 1 17	-0.0473742 
3 1 18	0.0640806 
3 1 19	-0.214598 
3 1 20	0.0533337 
3 1 21	-0.044067 
3 1 22	0.0580812 
3 1 23	-0.0079538 
3 1 24	0.0427574 
3 1 25	-0.0497005 
3 1 26	-0.0166948 
3 1 27	0.0265334 
3 1 28	-0.0602786 
3 2 1	-0.0125915 
3 2 2	0.0482325 
3 2 3	-0.237412 
3 2 4	0.355947 
3 2 5	-0.369869 
3 2 6	-0.381883 
3 2 7	0.00504189 
3 2 8	-0.0461386 
3 2 9	-0.173189 
3 2 10	0.460423 
3 2 11	-0.338426 
3 2 12	-0.0692363 
3 2 13	0.216603 
3 2 14	-0.00403987 
3 2 15	0.146361 
3 2 16	-0.0285512 
3 2 17	0.0486341 
3 2 18	0.0403779 
3 2 19	-0.0648016 
3 2 20	0.108013 
3 2 21	0.11803 
3 2 22	-0.140671 
3 2 23	0.0120454 
3 2 24	-0.0408426 
3 2 25	-0.0986311 
3 2 26	-0.00256853 
3 2 27	0.0825148 
3 2 28	-0.0849432 
4 1 1	-0.00250387 
4 1 2	-0.0198688 
4 1 3	0.0831359 
4 1 4	0.115778 
4 1 5	0.0836411 
4 1 6	-0.243205 
4 1 7	-0.021447 
4 1 8	-0.280586 
4 1 9	0.629996 
4 1 10	-0.343618 
4 1 11	-0.162826 
4 1 12	0.192227 
4 1 13	0.320891 
4 1 14	-0.120096 
4 1 15	-0.0324554 
4 1 16	-0.0460271 
4 1 17	0.0336764 
4 1 18	0.174503 
4 1 19	-0.0265393 
4 1 20	0.217657 
4 1 21	0.0190255 
4 1 22	-0.060988 
4 1 23	0.0660935 
4 1 24	-0.0543586 
4 1 25	-0.103406 
4 1 26	0.0202487 
4 1 27	0.0582336 
4 1 28	-0.0981449 
4 2 1	0.0015805 
4 2 2	-0.0349629 
4 2 3	0.123257 
4 2 4	-0.318887 
4 2 5	0.158486 
4 2 6	0.519697 
4 2 7	0.00861463 
4 2 8	-0.350938 
4 2 9	0.148858 
4 2 10	0.431279 
4 2 11	-0.312524 
4 2 12	-0.275762 
4 2 13	0.184948 
4 2 14	-0.0227981 
4 2 15	-0.0361556 
4 2 16	-0.043166 
4 2 17	0.039729 
4 2 18	0.0389865 
4 2 19	0.0191801 
4 2 20	0.0318383 
4 2 21	0.0958995 
4 2 22	-0.0708953 
4 2 23	0.0723702 
4 2 24	-0.0356191 
4 2 25	-0.0392134 
4 2 26	0.0201416 
4 2 27	0.0449772 
4 2 28	-0.0181326 
5 1 1	0.000818467 
5 1 2	0.00275671 
5 1 3	0.0457199 
5 1 4	0.0174152 
5 1 5	0.322374 
5 1 6	-0.157752 
5 1 7	0.00257931 
5 1 8	0.241484 
5 1 9	0.213991 
5 1 10	0.223848 
5 1 11	-0.119711 
5 1 12	0.133244 
5 1 13	0.0466033 
5 1 14	-0.00294309 
5 1 15	0.420067 
5 1 16	0.154355 
5 1 17	0.0988794 
5 1 18	-0.190641 
5 1 19	0.50866 
5 1 20	-0.228387 
5 1 21	0.0655269 
5 1 22	-0.0794895 
5 1 23	0.0499019 
5 1 24	-0.0741576 
5 1 25	0.0970034 
5 1 26	0.0242296 
5 1 27	-0.0512777 
5 1 28	0.146129 
5 2 1	0.00047717 
5 2 2	-0.00225025 
5 2 3	-0.025845 
5 2 4	0.0324976 
5 2 5	-0.193031 
5 2 6	-0.226391 
5 2 7	0.00144897 
5 2 8	-0.0543317 
5 2 9	0.270938 
5 2 10	0.198706 
5 2 11	-0.0984662 
5 2 12	-0.372032 
5 2 13	-0.200467 
5 2 14	-0.114977 
5 2 15	-0.371905 
5 2 16	-0.0874143 
5 2 17	0.0288988 
5 2 18	0.122154 
5 2 19	0.155048 
5 2 20	-0.114043 
5 2 21	-0.200483 
5 2 22	0.296804 
5 2 23	-0.0729604 
5 2 24	0.102957 
5 2 25	0.236851 
5 2 26	-0.0294736 
5 2 27	-0.154126 
5 2 28	0.142068 
6 1 1	0.000158128 
6 1 2	0.000801827 
6 1 3	0.00866337 
6 1 4	0.0179536 
6 1 5	0.0539903 
6 1 6	-0.110874 
6 1 7	-0.00798762 
6 1 8	-0.318013 
6 1 9	-0.248639 
6 1 10	-0.341723 
6 1 11	-0.145307 
6 1 12	-0.170585 
6 1 13	0.0620986 
6 1 14	0.0491297 
6 1 15	-0.0406386 
6 1 16	-0.195627 
6 1 17	0.184545 
6 1 18	-0.0986102 
6 1 19	0.215183 
6 1 20	0.000615733 
6 1 21	0.266495 
6 1 22	-0.225523 
6 1 23	-0.325181 
6 1 24	-0.0287552 
6 1 25	0.387614 
6 1 26	0.0799029 
6 1 27	-0.0967455 
6 1 28	0.228602 
6 2 1	-0.00016513 
6 2 2	0.00139456 
6 2 3	0.00949783 
6 2 4	-0.0373461 
6 2 5	0.0844104 
6 2 6	0.233981 
6 2 7	-0.00100538 
6 2 8	0.471302 
6 2 9	-0.168025 
6 2 10	-0.0393376 
6 2 11	-0.353393 
6 2 12	0.170867 
6 2 13	0.200493 
6 2 14	-0.176608 
6 2 15	0.00793062 
6 2 16	-0.180392 
6 2 17	0.123475 
6 2 18	0.273586 
6 2 19	-0.0534132 
6 2 20	0.274692 
6 2 21	-0.0454297 
6 2 22	-0.017497 
6 2 23	-0.282135 
6 2 24	0.0539271 
6 2 25	0.130104 
6 2 26	-0.107293 
6 2 27	-0.0504465 
6 2 28	-0.0280222 
7 1 1	1.76395e-06 
7 1 2	1.06077e-05 
7 1 3	-0.000143158 
7 1 4	-0.000125772 
7 1 5	0.00227256 
7 1 6	-0.00575341 
7 1 7	0.298878 
7 1 8	-0.0190728 
7 1 9	0.00367671 
7 1 10	-0.0564567 
7 1 11	-0.057041 
7 1 12	0.0102776 
7 1 13	-0.0398299 
7 1 14	-0.210115 
7 1 15	0.147865 
7 1 16	0.00736629 
7 1 17	-0.134747 
7 1 18	-0.0219303 
7 1 19	0.0061881 
7 1 20	0.00889539 
7 1 21	0.365132 
7 1 22	0.218727 
7 1 23	0.182542 
7 1 24	0.667329 
7 1 25	0.22183 
7 1 26	-0.184082 
7 1 27	0.16938 
7 1 28	-0.0902689 
7 2 1	9.95717e-06 
7 2 2	-1.49929e-05 
7 2 3	-0.000167106 
7 2 4	0.00011982 
7 2 5	0.00317139 
7 2 6	-0.0110673 
7 2 7	0.947455 
7 2 8	0.0395001 
7 2 9	0.0106541 
7 2 10	-0.0312025 
7 2 11	0.016172 
7 2 12	-0.0753349 
7 2 13	0.0433552 
7 2 14	0.0549194 
7 2 15	-0.0438129 
7 2 16	0.0206798 
7 2 17	0.013847 
7 2 18	0.00765644 
7 2 19	0.0151832 
7 2 20	0.0232691 
7 2 21	-0.113212 
7 2 22	-0.076118 
7 2 23	-0.0515494 
7 2 24	-0.216746 
7 2 25	-0.0820957 
7 2 26	0.054341 
7 2 27	-0.06338 
7 2 28	0.0199214 
8 1 1	2.55631e-05 
8 1 2	-2.14085e-05 
8 1 3	0.000326872 
8 1 4	0.00239022 
8 1 5	-0.00507665 
8 1 6	-0.0105037 
8 1 7	0.0246228 
8 1 8	0.218054 
8 1 9	0.195873 
8 1 10	0.280783 
8 1 11	0.3931 
8 1 12	0.166601 
8 1 13	0.105003 
8 1 14	-0.136345 
8 1 15	-0.215155 
8 1 16	-0.419784 
8 1 17	-0.00128693 
8 1 18	0.0289271 
8 1 19	-0.116012 
8 1 20	0.0679192 
8 1 21	0.230717 
8 1 22	-0.234418 
8 1 23	0.117069 
8 1 24	-0.04887 
8 1 25	0.185917 
8 1 26	0.000276011 
8 1 27	-0.0202705 
8 1 28	0.141255 
8 2 1	-1.88646e-05 
8 2 2	6.15799e-05 
8 2 3	-4.77278e-05 
8 2 4	-0.000357249 
8 2 5	0.0089861 
8 2 6	0.0160591 
8 2 7	0.0916374 
8 2 8	-0.518598 
8 2 9	-0.118903 
8 2 10	0.268654 
8 2 11	0.0872764 
8 2 12	0.59841 
8 2 13	-0.278984 
8 2 14	-0.0541802 
8 2 15	0.146163 
8 2 16	-0.150354 
8 2 17	0.0331134 
8 2 18	0.0538016 
8 2 19	-0.022591 
8 2 20	0.0344909 
8 2 21	-0.144933 
8 2 22	0.0347253 
8 2 23	-0.139582 
8 2 24	-0.00738938 
8 2 25	0.119 
8 2 26	-0.000938995 
8 2 27	-0.00713175 
8 2 28	0.0173075 
9 1 1	-4.47673e-06 
9 1 2	9.77276e-06 
9 1 3	0.00076704 
9 1 4	-0.00356103 
9 1 5	0.00822875 
9 1 6	0.0158095 
9 1 7	0.000615097 
9 1 8	0.095204 
9 1 9	0.15391 
9 1 10	0.140607 
9 1 11	0.000421166 
9 1 12	0.0407371 
9 1 13	-0.0569041 
9 1 14	0.00355324 
9 1 15	0.073111 
9 1 16	-0.138831 
9 1 17	-0.0056741 
9 1 18	-0.138031 
9 1 19	0.0403429 
9 1 20	-0.0404658 
9 1 21	-0.0986469 
9 1 22	0.0550264 
9 1 23	-0.0619738 
9 1 24	0.103262 
9 1 25	0.0519155 
9 1 26	0.0841076 
9 1 27	-0.225045 
9 1 28	-0.164435 
9 2 1	4.75918e-06 
9 2 2	2.75138e-05 
9 2 3	0.00187286 
9 2 4	0.00447814 
9 2 5	0.0103459 
9 2 6	-0.0174392 
9 2 7	-0.0114693 
9 2 8	0.00854642 
9 2 9	0.163693 
9 2 10	0.012972 
9 2 11	0.281774 
9 2 12	-0.266954 
9 2 13	-0.281207 
9 2 14	-0.0502074 
9 2 15	0.163507 
9 2 16	-0.167516 
9 2 17	0.199589 
9 2 18	0.122901 
9 2 19	0.182757 
9 2 20	0.0713042 
9 2 21	0.187384 
9 2 22	-0.235089 
9 2 23	-0.193654 
9 2 24	-0.049295 
9 2 25	-0.10783 
9 2 26	-0.330709 
9 2 27	0.0564295 
9 2 28	-0.285615 
10 1 1	7.15877e-06 
10 1 2	-4.48273e-05 
10 1 3	0.000106818 
10 1 4	-0.000865101 
10 1 5	-0.00186181 
10 1 6	0.00488697 
10 1 7	0.00825282 
10 1 8	0.212819 
10 1 9	0.217082 
10 1 10	0.05257 
10 1 11	-0.0443738 
10 1 12	-0.0155861 
10 1 13	-0.0749244 
10 1 14	0.103092 
10 1 15	-0.0011075 
10 1 16	-0.19972 
10 1 17	-0.00911008 
10 1 18	-0.260782 
10 1 19	-0.154337 
10 1 20	0.0154313 
10 1 21	-0.0829131 
10 1 22	-0.028476 
10 1 23	-0.238485 
10 1 24	0.123578 
10 1 25	0.0446022 
10 1 26	0.403532 
10 1 27	0.12789 
10 1 28	0.0731596 
10 2 1	-9.32903e-06 
10 2 2	2.76692e-05 
10 2 3	-0.000510829 
10 2 4	-0.000928068 
10 2 5	0.00314031 
10 2 6	0.011166 
10 2 7	0.0247155 
10 2 8	0.158761 
10 2 9	0.158314 
10 2 10	-0.0567423 
10 2 11	-0.494527 
10 2 12	0.232341 
10 2 13	-0.581076 
10 2 14	0.154465 
10 2 15	-0.227462 
10 2 16	0.0414581 
10 2 17	0.0407489 
10 2 18	0.0898053 
10 2 19	-0.0462203 
10 2 20	-0.0612308 
10 2 21	0.202953 
10 2 22	-0.0424387 
10 2 23	0.109077 
10 2 24	-0.188317 
10 2 25	0.0383587 
10 2 26	-0.0791346 
10 2 27	0.0861684 
10 2 28	-0.0464117 
11 1 1	-3.41088e-06 
11 1 2	1.49972e-05 
11 1 3	-0.000284375 
11 1 4	0.00176125 
11 1 5	-0.0031605 
11 1 6	-0.00595327 
11 1 7	-0.00390878 
11 1 8	-0.00984842 
11 1 9	0.178574 
11 1 10	0.0486649 
11 1 11	0.0163365 
11 1 12	0.0363066 
11 1 13	0.0160766 
11 1 14	-0.146481 
11 1 15	0.0945292 
11 1 16	0.0315054 
11 1 17	-0.0123272 
11 1 18	-0.113399 
11 1 19	-0.15968 
11 1 20	0.0652401 
11 1 21	-0.0881835 
11 1 22	0.0546292 
11 1 23	-0.15439 
11 1 24	0.0251681 
11 1 25	0.0741116 
11 1 26	-0.1341 
11 1 27	-0.173054 
11 1 28	0.229168 
11 2 1	1.09902e-05 
11 2 2	-2.75308e-05 
11 2 3	1.64175e-06 
11 2 4	-0.000847493 
11 2 5	0.000401121 
11 2 6	0.00382007 
11 2 7	-0.00509841 
11 2 8	0.0313673 
11 2 9	0.176975 
11 2 10	0.177548 
11 2 11	0.230817 
11 2 12	-0.0304153 
11 2 13	0.00249432 
11 2 14	0.217705 
11 2 15	0.0598771 
11 2 16	0.495011 
11 2 17	0.1 
11 2 18	0.22233 
11 2 19	-0.127987 
11 2 20	0.201572 
11 2 21	0.152921 
11 2 22	0.0919131 
11 2 23	-0.295956 
11 2 24	-0.0818722 
11 2 25	0.238588 
11 2 26	-0.0310039 
11 2 27	0.077976 
11 2 28	-0.0387516 
12 1 1	1.83349e-05 
12 1 2	2.682e-05 
12 1 3	-8.71643e-05 
12 1 4	-0.000232249 
12 1 5	-0.0161059 
12 1 6	0.00954271 
12 1 7	-0.00457039 
12 1 8	0.0111519 
12 1 9	0.00997634 
12 1 10	0.0124677 
12 1 11	0.0424267 
12 1 12	-0.0605633 
12 1 13	-0.0828227 
12 1 14	-0.208578 
12 1 15	-0.0982801 
12 1 16	-0.00331136 
12 1 17	0.0091396 
12 1 18	-0.0857439 
12 1 19	-0.132245 
12 1 20	-0.103608 
12 1 21	0.035071 
12 1 22	-0.0879201 
12 1 23	-0.144416 
12 1 24	-0.0909806 
12 1 25	0.00281442 
12 1 26	0.0474745 
12 1 27	0.394681 
12 1 28	-0.0448563 
12 2 1	-8.49019e-06 
12 2 2	-4.20102e-05 
12 2 3	-2.43407e-05 
12 2 4	-0.00015595 
12 2 5	0.00868376 
12 2 6	0.00740773 
12 2 7	-0.0127379 
12 2 8	0.0217994 
12 2 9	-0.122899 
12 2 10	-0.0284412 
12 2 11	0.0719076 
12 2 12	-0.0678405 
12 2 13	-0.170919 
12 2 14	-0.425755 
12 2 15	0.0285417 
12 2 16	0.0509257 
12 2 17	0.233202 
12 2 18	0.111395 
12 2 19	0.309631 
12 2 20	0.287274 
12 2 21	-0.10261 
12 2 22	0.0826993 
12 2 23	0.123875 
12 2 24	-0.0407965 
12 2 25	-0.0231165 
12 2 26	0.437362 
12 2 27	0.0738812 
12 2 28	-0.219686 
13 1 1	-5.11496e-06 
13 1 2	3.29838e-05 
13 1 3	-0.000188575 
13 1 4	0.000724778 
13 1 5	-0.00600196 
13 1 6	-0.00197961 
13 1 7	-0.00273832 
13 1 8	0.0289998 
13 1 9	-0.0746603 
13 1 10	-0.00357685 
13 1 11	0.0729314 
13 1 12	0.0143698 
13 1 13	-0.0349666 
13 1 14	0.240642 
13 1 15	-0.082427 
13 1 16	-0.151722 
13 1 17	0.144085 
13 1 18	0.271755 
13 1 19	0.118384 
13 1 20	0.122544 
13 1 21	-0.0297084 
13 1 22	-0.142158 
13 1 23	0.321787 
13 1 24	0.163708 
13 1 25	-0.0772135 
13 1 26	0.050997 
13 1 27	-0.0905052 
13 1 28	0.0970261 
13 2 1	1.91907e-05 
13 2 2	-3.78644e-05 
13 2 3	0.000267733 
13 2 4	-0.00104839 
13 2 5	0.00203557 
13 2 6	0.00470557 
13 2 7	0.002538 
13 2 8	0.00698531 
13 2 9	0.0700216 
13 2 10	-0.09418 
13 2 11	-0.00100387 
13 2 12	-0.243535 
13 2 13	-0.0766429 
13 2 14	0.295373 
13 2 15	0.551321 
13 2 16	-0.289127 
13 2 17	0.0389818 
13 2 18	0.28122 
13 2 19	-0.260124 
13 2 20	-0.00874273 
13 2 21	-0.0532125 
13 2 22	0.210514 
13 2 23	0.110453 
13 2 24	-0.0833864 
13 2 25	0.0875087 
13 2 26	0.127429 
13 2 27	0.145994 
13 2 28	0.14037 
14 1 1	-6.82512e-06 
14 1 2	2.25537e-06 
14 1 3	1.80024e-06 
14 1 4	0.000485807 
14 1 5	0.00322181 
14 1 6	-0.00340347 
14 1 7	-0.0112362 
14 1 8	-0.00494769 
14 1 9	0.000716791 
14 1 10	-0.0620298 
14 1 11	-0.0654953 
14 1 12	-0.111979 
14 1 13	-0.170604 
14 1 14	-0.452371 
14 1 15	0.200367 
14 1 16	-0.122332 
14 1 17	-0.151025 
14 1 18	-0.00367858 
14 1 19	-0.114284 
14 1 20	-0.0945398 
14 1 21	0.0836981 
14 1 22	0.0506035 
14 1 23	-0.0174029 
14 1 24	-0.202026 
14 1 25	-0.296747 
14 1 26	-0.115226 
14 1 27	0.0367746 
14 1 28	0.361804 
14 2 1	7.39113e-06 
14 2 2	-6.73458e-06 
14 2 3	2.33874e-05 
14 2 4	-0.00017752 
14 2 5	-0.00216405 
14 2 6	-0.00227772 
14 2 7	-0.0237451 
14 2 8	-0.0284871 
14 2 9	0.0340903 
14 2 10	-0.0348437 
14 2 11	-0.081383 
14 2 12	-0.168844 
14 2 13	-0.273664 
14 2 14	-0.143669 
14 2 15	0.21573 
14 2 16	0.184914 
14 2 17	-0.265667 
14 2 18	-0.140783 
14 2 19	-0.252987 
14 2 20	0.371701 
14 2 21	-0.0785417 
14 2 22	-0.367622 
14 2 23	0.0862609 
14 2 24	0.00936704 
14 2 25	0.22325 
14 2 26	0.0550152 
14 2 27	-0.29991 
14 2 28	-0.0827862 
15 1 1	-8.57833e-06 
15 1 2	9.83868e-07 
15 1 3	-3.15255e-06 
15 1 4	-0.000287621 
15 1 5	0.00287565 
15 1 6	-0.000372603 
15 1 7	-0.00582672 
15 1 8	0.0206573 
15 1 9	-0.0765004 
15 1 10	0.0532015 
15 1 11	0.0999811 
15 1 12	0.0390553 
15 1 13	0.0108349 
15 1 14	-0.104088 
15 1 15	-0.0771875 
15 1 16	0.137875 
15 1 17	-0.28237 
15 1 18	0.206097 
15 1 19	0.0660247 
15 1 20	0.0276415 
15 1 21	0.483922 
15 1 22	0.131186 
15 1 23	-0.108291 
15 1 24	-0.215832 
15 1 25	-0.0655328 
15 1 26	0.206328 
15 1 27	0.0146334 
15 1 28	0.157957 
15 2 1	1.63836e-05 
15 2 2	-1.43049e-05 
15 2 3	-8.10582e-05 
15 2 4	-0.000681717 
15 2 5	-0.000402831 
15 2 6	0.00208497 
15 2 7	-0.0261501 
15 2 8	0.030032 
15 2 9	-0.0101228 
15 2 10	0.0516529 
15 2 11	0.0435484 
15 2 12	-0.0308247 
15 2 13	0.00932435 
15 2 14	0.0390255 
15 2 15	-0.0315082 
15 2 16	-0.0172979 
15 2 17	-0.490315 
15 2 18	0.132638 
15 2 19	0.357006 
15 2 20	0.304734 
15 2 21	-0.22641 
15 2 22	-0.0732939 
15 2 23	-0.0226621 
15 2 24	-0.02584 
15 2 25	0.0411508 
15 2 26	-0.0967517 
15 2 27	0.101015 
15 2 28	0.120633 
16 1 1	1.25871e-05 
16 1 2	1.14028e-05 
16 1 3	-0.000115177 
16 1 4	0.000393471 
16 1 5	-0.00637867 
16 1 6	0.00264763 
16 1 7	-0.00540702 
16 1 8	-0.0351214 
16 1 9	0.0791582 
16 1 10	0.00481555 
16 1 11	-0.0434167 
16 1 12	0.0100072 
16 1 13	-0.043978 
16 1 14	0.11361 
16 1 15	0.00834413 
16 1 16	-0.0752723 
16 1 17	-0.279597 
16 1 18	-0.0587277 
16 1 19	0.027632 
16 1 20	0.0350159 
16 1 21	0.203991 
16 1 22	0.0884778 
16 1 23	-0.222588 
16 1 24	0.126438 
16 1 25	-0.164058 
16 1 26	0.44283 
16 1 27	-0.124838 
16 1 28	-0.161587 
16 2 1	-1.64676e-05 
16 2 2	-8.336e-06 
16 2 3	-1.15138e-05 
16 2 4	0.00101171 
16 2 5	0.00194982 
16 2 6	-0.00451925 
16 2 7	-0.0110229 
16 2 8	-0.00942262 
16 2 9	-0.000373767 
16 2 10	-0.0269818 
16 2 11	-0.0598637 
16 2 12	0.000220855 
16 2 13	-0.0193503 
16 2 14	0.232961 
16 2 15	0.00255663 
16 2 16	-0.208631 
16 2 17	-0.459848 
16 2 18	0.00940255 
16 2 19	0.241996 
16 2 20	0.0408972 
16 2 21	-0.0631287 
16 2 22	-0.0285411 
16 2 23	-0.0953483 
16 2 24	-0.0422106 
16 2 25	0.00178544 
16 2 26	-0.184637 
16 2 27	0.197051 
16 2 28	-0.08583 
17 1 1	-4.61209e-06 
17 1 2	2.44862e-06 
17 1 3	6.13231e-05 
17 1 4	-0.000594378 
17 1 5	0.000964401 
17 1 6	0.00163882 
17 1 7	0.00441725 
17 1 8	-0.0161635 
17 1 9	-0.0210353 
17 1 10	0.0125431 
17 1 11	0.0177002 
17 1 12	-0.0426079 
17 1 13	-0.0918001 
17 1 14	0.118568 
17 1 15	0.00193031 
17 1 16	-0.200775 
17 1 17	0.0867794 
17 1 18	-0.159354 
17 1 19	0.0395575 
17 1 20	0.0865241 
17 1 21	0.112261 
17 1 22	0.00653119 
17 1 23	-0.100138 
17 1 24	0.0239762 
17 1 25	-0.193159 
17 1 26	-0.00128438 
17 1 27	0.0130849 
17 1 28	-0.213948 
17 2 1	1.90575e-05 
17 2 2	-1.68606e-05 
17 2 3	7.28764e-05 
17 2 4	-0.00081721 
17 2 5	0.00111212 
17 2 6	0.00547632 
17 2 7	0.000229939 
17 2 8	-0.00969517 
17 2 9	0.0295829 
17 2 10	0.0424733 
17 2 11	-0.00587471 
17 2 12	0.0304135 
17 2 13	-0.131202 
17 2 14	0.14951 
17 2 15	-0.0291986 
17 2 16	-0.00454297 
17 2 17	0.239004 
17 2 18	-0.21625 
17 2 19	0.0994071 
17 2 20	0.477226 
17 2 21	0.0459213 
17 2 22	0.237138 
17 2 23	-0.112859 
17 2 24	0.127626 
17 2 25	-0.338551 
17 2 26	-0.104818 
17 2 27	0.0699818 
17 2 28	0.301939 
18 1 1	3.82986e-07 
18 1 2	1.15049e-05 
18 1 3	-0.000127879 
18 1 4	0.000436672 
18 1 5	-0.00183424 
18 1 6	-0.000890448 
18 1 7	0.00165603 
18 1 8	0.0205269 
18 1 9	-0.0153547 
18 1 10	-0.0270327 
18 1 11	-0.0229603 
18 1 12	0.0322141 
18 1 13	0.11511 
18 1 14	-0.0720882 
18 1 15	-0.0119082 
18 1 16	-0.0100493 
18 1 17	-0.00358151 
18 1 18	-0.102279 
18 1 19	-0.00781476 
18 1 20	0.0293019 
18 1 21	-0.0417503 
18 1 22	0.282859 
18 1 23	-0.135438 
18 1 24	-0.163827 
18 1 25	0.0821045 
18 1 26	-0.0647446 
18 1 27	0.0228758 
18 1 28	-0.0548766 
18 2 1	2.67114e-06 
18 2 2	-6.69682e-06 
18 2 3	6.97303e-05 
18 2 4	0.000438981 
18 2 5	0.00063141 
18 2 6	-0.00251377 
18 2 7	-0.00364201 
18 2 8	0.00739822 
18 2 9	-0.0268908 
18 2 10	-0.00443051 
18 2 11	0.0212062 
18 2 12	-0.0440445 
18 2 13	0.0645056 
18 2 14	0.10481 
18 2 15	-0.081502 
18 2 16	-0.0506547 
18 2 17	0.0119901 
18 2 18	-0.494161 
18 2 19	-0.0365331 
18 2 20	0.302699 
18 2 21	0.204614 
18 2 22	0.158715 
18 2 23	0.316552 
18 2 24	-0.271528 
18 2 25	0.172898 
18 2 26	-0.10683 
18 2 27	0.046377 
18 2 28	-0.0167207 
19 1 1	-1.13022e-05 
19 1 2	-8.01908e-06 
19 1 3	0.000231847 
19 1 4	0.000315091 
19 1 5	0.00423465 
19 1 6	-0.00308682 
19 1 7	-0.00923701 
19 1 8	0.00392469 
19 1 9	0.0210602 
19 1 10	-0.0110113 
19 1 11	-0.0202669 
19 1 12	-0.00921887 
19 1 13	0.0206818 
19 1 14	-0.0588233 
19 1 15	0.0688271 
19 1 16	-0.167364 
19 1 17	-0.0435718 
19 1 18	-0.0882155 
19 1 19	-0.00799413 
19 1 20	-0.0450516 
19 1 21	-0.012637 
19 1 22	0.0714904 
19 1 23	-0.0177785 
19 1 24	-0.0998033 
19 1 25	-0.0229088 
19 1 26	-0.0425159 
19 1 27	-0.192766 
19 1 28	-0.187757 
19 2 1	1.8775e-05 
19 2 2	1.28056e-05 
19 2 3	-4.46595e-05 
19 2 4	-0.000458058 
19 2 5	-0.00173755 
19 2 6	0.000332864 
19 2 7	-0.00673559 
19 2 8	0.00262975 
19 2 9	-0.0455457 
19 2 10	0.00452989 
19 2 11	0.0232017 
19 2 12	0.0419054 
19 2 13	-0.00847502 
19 2 14	-0.00320706 
19 2 15	0.0774493 
19 2 16	-0.190739 
19 2 17	-0.0243742 
19 2 18	0.16964 
19 2 19	0.0548983 
19 2 20	0.0498732 
19 2 21	0.114794 
19 2 22	0.362217 
19 2 23	0.123367 
19 2 24	-0.223557 
19 2 25	0.158484 
19 2 26	0.0454488 
19 2 27	-0.235102 
19 2 28	-0.0233265 
20 1 1	-4.91842e-06 
20 1 2	-4.65772e-06 
20 1 3	0.000150598 
20 1 4	0.000498098 
20 1 5	0.00353612 
20 1 6	-0.00421555 
20 1 7	0.0038304 
20 1 8	-0.00358681 
20 1 9	0.0369472 
20 1 10	0.0189787 
20 1 11	0.00171827 
20 1 12	0.0124678 
20 1 13	-0.0326571 
20 1 14	0.084733 
20 1 15	-0.0213279 
20 1 16	0.0599034 
20 1 17	0.0193841 
20 1 18	0.0270838 
20 1 19	0.0304271 
20 1 20	0.0810254 
20 1 21	0.000982131 
20 1 22	-0.133265 
20 1 23	0.0148672 
20 1 24	0.181738 
20 1 25	-0.0252028 
20 1 26	0.154159 
20 1 27	0.0933765 
20 1 28	0.33345 
20 2 1	9.00074e-06 
20 2 2	4.0712e-06 
20 2 3	-9.15666e-05 
20 2 4	0.000407632 
20 2 5	-0.00228258 
20 2 6	-0.00406129 
20 2 7	-0.00780217 
20 2 8	-0.0017731 
20 2 9	-0.0246656 
20 2 10	-0.0134168 
20 2 11	-0.0127536 
20 2 12	-0.0228358 
20 2 13	-0.033794 
20 2 14	-0.0718525 
20 2 15	0.0278063 
20 2 16	-0.0111236 
20 2 17	0.0609031 
20 2 18	-0.0696572 
20 2 19	0.0338777 
20 2 20	0.163731 
20 2 21	-0.223193 
20 2 22	0.0575882 
20 2 23	0.0792011 
